3.450000000000000000e+01,1.548203996814642253e-20
3.475000000000000000e+01,4.807316646541957957e-20
3.500000000000000000e+01,5.918262801153075615e-20
3.525000000000000000e+01,5.796420140850629185e-20
3.550000000000000000e+01,6.252716214514006677e-20
3.575000000000000000e+01,5.167774461469536381e-20
3.600000000000000000e+01,2.180247646255198993e-20
3.625000000000000000e+01,1.341385122518907620e-20
3.650000000000000000e+01,1.019700372210926834e-20
3.675000000000000000e+01,9.475127885140896182e-21
3.700000000000000000e+01,1.099207938726054022e-20
3.725000000000000000e+01,1.250741095590204494e-20
3.750000000000000000e+01,8.300161644728615107e-21
3.775000000000000000e+01,4.689085548075768840e-21
3.800000000000000000e+01,3.726969494819028007e-21
3.825000000000000000e+01,3.375141990983898498e-21
3.850000000000000000e+01,3.224189692828733142e-21
3.875000000000000000e+01,2.882731312996989230e-21
3.900000000000000000e+01,2.531460907249418601e-21
3.925000000000000000e+01,2.175525833095284562e-21
3.950000000000000000e+01,2.021166871794510347e-21
3.975000000000000000e+01,1.710906120262877573e-21
4.000000000000000000e+01,1.518118368686175463e-21
4.025000000000000000e+01,1.476088445723124421e-21
4.050000000000000000e+01,1.458185965030916077e-21
4.075000000000000000e+01,1.292043462695562305e-21
4.100000000000000000e+01,1.185464603469512028e-21
4.125000000000000000e+01,1.137960561999642463e-21
4.150000000000000000e+01,1.091376758594917013e-21
4.175000000000000000e+01,1.096575786035544835e-21
4.200000000000000000e+01,1.299044771418577736e-21
4.225000000000000000e+01,2.024834025938574317e-21
4.250000000000000000e+01,1.709565296179067883e-21
4.275000000000000000e+01,1.042613430458733807e-21
4.300000000000000000e+01,9.460110752648939967e-22
4.325000000000000000e+01,1.052084805602688526e-21
4.350000000000000000e+01,1.088761335172434204e-21
4.375000000000000000e+01,1.019049453365290925e-21
4.400000000000000000e+01,9.736080975429409311e-22
4.425000000000000000e+01,8.823189328030712404e-22
4.450000000000000000e+01,8.787963235895327472e-22
4.475000000000000000e+01,9.133271606364170162e-22
4.500000000000000000e+01,9.132379294639751049e-22
4.525000000000000000e+01,1.038450218858487057e-21
4.550000000000000000e+01,1.334795987639672525e-21
4.575000000000000000e+01,1.463952991157482964e-21
4.600000000000000000e+01,1.346680721562975677e-21
4.625000000000000000e+01,1.266380641811120020e-21
4.650000000000000000e+01,1.309116362791067711e-21
4.675000000000000000e+01,1.258870530229954861e-21
4.700000000000000000e+01,1.602148919420649226e-21
4.725000000000000000e+01,2.964553769448409932e-21
4.750000000000000000e+01,3.728779120216674403e-21
4.775000000000000000e+01,2.423967090420122964e-21
4.800000000000000000e+01,1.286560022774089344e-21
4.825000000000000000e+01,1.031088855861984565e-21
4.850000000000000000e+01,9.729607980908957051e-22
4.875000000000000000e+01,9.373493735846278563e-22
4.900000000000000000e+01,1.038079176331634271e-21
4.925000000000000000e+01,9.333133845694837025e-22
4.950000000000000000e+01,6.821202192761728869e-22
4.975000000000000000e+01,5.985791899660790078e-22
5.000000000000000000e+01,5.608676967328236020e-22
5.025000000000000000e+01,5.443064545380899641e-22
5.050000000000000000e+01,5.264808701097384413e-22
5.075000000000000000e+01,4.935256547535338397e-22
5.100000000000000000e+01,4.896280039862736888e-22
5.125000000000000000e+01,4.865870892928280675e-22
5.150000000000000000e+01,4.678155176891757945e-22
5.175000000000000000e+01,4.683966755178179681e-22
5.200000000000000000e+01,4.616131819523371996e-22
5.225000000000000000e+01,4.495504412823163553e-22
5.250000000000000000e+01,4.367829875749440938e-22
5.275000000000000000e+01,4.293736621321759569e-22
5.300000000000000000e+01,4.543644384650733979e-22
5.325000000000000000e+01,4.850283692666342836e-22
5.350000000000000000e+01,4.195947017715874118e-22
5.375000000000000000e+01,4.018136333604849153e-22
5.400000000000000000e+01,4.237991807184553363e-22
5.425000000000000000e+01,4.163785403909478483e-22
5.450000000000000000e+01,4.029917058192835466e-22
5.475000000000000000e+01,4.091363662470995500e-22
5.500000000000000000e+01,3.889421611792005810e-22
5.525000000000000000e+01,3.778724707290172874e-22
5.550000000000000000e+01,3.944962013439731946e-22
5.575000000000000000e+01,3.982880460820229833e-22
5.600000000000000000e+01,4.033947768778044820e-22
5.625000000000000000e+01,3.915444682512811934e-22
5.650000000000000000e+01,3.908243392127174805e-22
5.675000000000000000e+01,4.058956956969207910e-22
5.700000000000000000e+01,4.327424320182127380e-22
5.725000000000000000e+01,4.949744617689633548e-22
5.750000000000000000e+01,6.140857606654334452e-22
5.775000000000000000e+01,6.155155015219786376e-22
5.800000000000000000e+01,5.565050783858206399e-22
5.825000000000000000e+01,5.244854549426668645e-22
5.850000000000000000e+01,5.200474449868719706e-22
5.875000000000000000e+01,5.760793504750539796e-22
5.900000000000000000e+01,8.635581280260767214e-22
5.925000000000000000e+01,1.349463770102568045e-21
5.950000000000000000e+01,1.388788574767139970e-21
5.975000000000000000e+01,2.891214411933872575e-20
6.000000000000000000e+01,6.018553694363877789e-20
6.025000000000000000e+01,3.159901816521373301e-20
6.050000000000000000e+01,8.555536192750246613e-22
6.075000000000000000e+01,5.469542040528848202e-22
6.100000000000000000e+01,5.524788380711321014e-22
6.125000000000000000e+01,4.456021196603421660e-22
6.150000000000000000e+01,3.816916057990533163e-22
6.175000000000000000e+01,3.492998476125343006e-22
6.200000000000000000e+01,3.163950066557475527e-22
6.225000000000000000e+01,2.999065405597829050e-22
6.250000000000000000e+01,2.857770450158035614e-22
6.275000000000000000e+01,2.713726185575607924e-22
6.300000000000000000e+01,2.708987411945302435e-22
6.325000000000000000e+01,2.590663929568827382e-22
6.350000000000000000e+01,2.515305591211082427e-22
6.375000000000000000e+01,2.450725428673676171e-22
6.400000000000000000e+01,2.383240304213712021e-22
6.425000000000000000e+01,2.357937612964864120e-22
6.450000000000000000e+01,2.338195411811395217e-22
6.475000000000000000e+01,2.375268589589333098e-22
6.500000000000000000e+01,2.280084578613781037e-22
6.525000000000000000e+01,2.187497729917257016e-22
6.550000000000000000e+01,2.182888575558382092e-22
6.575000000000000000e+01,2.224504442690053168e-22
6.600000000000000000e+01,2.210692103110012029e-22
6.625000000000000000e+01,2.099063297707258424e-22
6.650000000000000000e+01,2.089747788524072043e-22
6.675000000000000000e+01,2.050135237018742032e-22
6.700000000000000000e+01,1.981341061793920191e-22
6.725000000000000000e+01,1.968602630876222243e-22
6.750000000000000000e+01,2.020931642128688381e-22
6.775000000000000000e+01,2.010766314584542767e-22
6.800000000000000000e+01,1.979178796000840433e-22
6.825000000000000000e+01,1.935088312004976782e-22
6.850000000000000000e+01,1.901767986916126451e-22
6.875000000000000000e+01,1.932107672036228081e-22
6.900000000000000000e+01,1.978927504401756113e-22
6.925000000000000000e+01,1.901568666765172644e-22
6.950000000000000000e+01,1.982762650091374090e-22
6.975000000000000000e+01,1.944302586274860225e-22
7.000000000000000000e+01,1.892446908761448695e-22
7.025000000000000000e+01,1.879956564203482970e-22
7.050000000000000000e+01,1.903571602048142376e-22
7.075000000000000000e+01,1.974272579330668826e-22
7.100000000000000000e+01,2.124862971996533842e-22
7.125000000000000000e+01,2.134951358353725495e-22
7.150000000000000000e+01,1.975181631488160933e-22
7.175000000000000000e+01,1.897162395144435368e-22
7.200000000000000000e+01,1.877207874038159077e-22
7.225000000000000000e+01,1.831355874800942035e-22
7.250000000000000000e+01,1.777502157165794170e-22
7.275000000000000000e+01,1.744675013629928721e-22
7.300000000000000000e+01,1.731616520416958140e-22
7.325000000000000000e+01,1.666311011150180194e-22
7.350000000000000000e+01,1.750613737853904995e-22
7.375000000000000000e+01,1.754315538844618893e-22
7.400000000000000000e+01,1.591947648121318690e-22
7.425000000000000000e+01,1.557723107200680964e-22
7.450000000000000000e+01,1.538233936833503273e-22
7.475000000000000000e+01,1.566360964361283477e-22
7.500000000000000000e+01,1.649888106621008807e-22
7.525000000000000000e+01,1.541911432917529127e-22
7.550000000000000000e+01,1.518510425615902006e-22
7.575000000000000000e+01,1.625789307667897469e-22
7.600000000000000000e+01,1.712438560343115821e-22
7.625000000000000000e+01,1.500411183496980476e-22
7.650000000000000000e+01,1.463324787802479775e-22
7.675000000000000000e+01,1.486947328357771358e-22
7.700000000000000000e+01,1.642970657855097689e-22
7.725000000000000000e+01,1.455146889285490332e-22
7.750000000000000000e+01,1.376478984236231975e-22
7.775000000000000000e+01,1.393476939912070695e-22
7.800000000000000000e+01,1.395904536910240893e-22
7.825000000000000000e+01,1.367226816137255836e-22
7.850000000000000000e+01,1.381207902844662001e-22
7.875000000000000000e+01,1.347098910891050754e-22
7.900000000000000000e+01,1.318188282129648848e-22
7.925000000000000000e+01,1.311715684680418887e-22
7.950000000000000000e+01,1.345561836743253012e-22
7.975000000000000000e+01,1.338907823797394562e-22
8.000000000000000000e+01,1.329739040828864846e-22
8.025000000000000000e+01,1.365631526952122226e-22
8.050000000000000000e+01,1.367869146430054533e-22
8.075000000000000000e+01,1.329914503099925257e-22
8.100000000000000000e+01,1.385137850520913318e-22
8.125000000000000000e+01,1.453401004069833206e-22
8.150000000000000000e+01,1.417864701425739882e-22
8.175000000000000000e+01,1.364533366523175574e-22
8.200000000000000000e+01,1.414059385116985353e-22
8.225000000000000000e+01,1.375997434833066127e-22
8.250000000000000000e+01,1.355351526043034061e-22
8.275000000000000000e+01,1.561380600642042288e-22
8.300000000000000000e+01,1.912558053391557660e-22
8.325000000000000000e+01,1.753243364444058291e-22
8.350000000000000000e+01,1.442548016607651441e-22
8.375000000000000000e+01,1.329434679785549830e-22
8.400000000000000000e+01,1.259844832165152737e-22
8.425000000000000000e+01,1.203943346002853010e-22
8.450000000000000000e+01,1.252287464717742989e-22
8.475000000000000000e+01,1.270824024064077878e-22
8.500000000000000000e+01,1.200810844353016830e-22
8.525000000000000000e+01,1.142251964018472563e-22
8.550000000000000000e+01,1.103231867875005838e-22
8.575000000000000000e+01,1.122519995290219889e-22
8.600000000000000000e+01,1.101641703452877785e-22
8.625000000000000000e+01,1.081968172303768377e-22
8.650000000000000000e+01,1.067388947467926277e-22
8.675000000000000000e+01,1.060616648280974670e-22
8.700000000000000000e+01,1.028467084341592075e-22
8.725000000000000000e+01,1.036426321231565130e-22
8.750000000000000000e+01,1.048310757642843537e-22
8.775000000000000000e+01,1.027302208482651383e-22
8.800000000000000000e+01,1.019984749956376557e-22
8.825000000000000000e+01,1.004442356873399426e-22
8.850000000000000000e+01,9.933650402245746881e-23
8.875000000000000000e+01,1.019703975587049220e-22
8.900000000000000000e+01,9.970256723202240498e-23
8.925000000000000000e+01,9.905678127568501759e-23
8.950000000000000000e+01,9.988256892218491407e-23
8.975000000000000000e+01,9.776363043578286512e-23
9.000000000000000000e+01,9.952629232888445729e-23
9.025000000000000000e+01,9.491851797359839065e-23
9.050000000000000000e+01,9.351361713904166612e-23
9.075000000000000000e+01,9.425073393984832557e-23
9.100000000000000000e+01,9.427173668610048300e-23
9.125000000000000000e+01,9.781995568472864185e-23
9.150000000000000000e+01,9.290388553232471179e-23
9.175000000000000000e+01,9.058760063646553539e-23
9.200000000000000000e+01,9.241419492472748742e-23
9.225000000000000000e+01,9.205104909363336297e-23
9.250000000000000000e+01,9.266095314342997189e-23
9.275000000000000000e+01,9.140927498869865841e-23
9.300000000000000000e+01,8.888182058951257179e-23
9.325000000000000000e+01,8.841182293677885040e-23
9.350000000000000000e+01,8.750104936099575036e-23
9.375000000000000000e+01,8.652404615213786860e-23
9.400000000000000000e+01,8.654502951126203672e-23
9.425000000000000000e+01,9.112726541335871695e-23
9.450000000000000000e+01,9.200901463209838925e-23
9.475000000000000000e+01,9.112650428924438935e-23
9.500000000000000000e+01,8.965613960442230072e-23
9.525000000000000000e+01,8.681154651563604016e-23
9.550000000000000000e+01,8.536339341277729224e-23
9.575000000000000000e+01,8.614996541661850095e-23
9.600000000000000000e+01,8.700184823246089564e-23
9.625000000000000000e+01,8.354102684249929984e-23
9.650000000000000000e+01,8.340222951010296815e-23
9.675000000000000000e+01,8.442160198918486296e-23
9.700000000000000000e+01,8.520522715011745578e-23
9.725000000000000000e+01,8.527933737236955169e-23
9.750000000000000000e+01,8.504223446056997049e-23
9.775000000000000000e+01,8.204098136908312398e-23
9.800000000000000000e+01,8.185747619937407408e-23
9.825000000000000000e+01,8.356093780979891955e-23
9.850000000000000000e+01,8.551807396436510132e-23
9.875000000000000000e+01,8.298049758580915726e-23
9.900000000000000000e+01,7.937568809668433941e-23
9.925000000000000000e+01,7.957099778420589554e-23
9.950000000000000000e+01,8.224549754803817798e-23
9.975000000000000000e+01,8.546144534051576403e-23
1.000000000000000000e+02,7.994273425357682258e-23
1.002500000000000000e+02,7.733763184820217266e-23
1.005000000000000000e+02,7.940169686746374419e-23
1.007500000000000000e+02,7.873648721088780854e-23
1.010000000000000000e+02,8.049063825748477157e-23
1.012500000000000000e+02,7.972767065677291514e-23
1.015000000000000000e+02,7.992036554467690916e-23
1.017500000000000000e+02,8.055782712496422006e-23
1.020000000000000000e+02,7.836153546618156503e-23
1.022500000000000000e+02,7.607867253586776875e-23
1.025000000000000000e+02,7.585882361063034205e-23
1.027500000000000000e+02,7.627745324835253852e-23
1.030000000000000000e+02,7.434260486892410905e-23
1.032500000000000000e+02,7.611571263321368984e-23
1.035000000000000000e+02,8.034194080489980043e-23
1.037500000000000000e+02,8.015765716694529617e-23
1.040000000000000000e+02,7.577273974746228691e-23
1.042500000000000000e+02,7.420799651128185031e-23
1.045000000000000000e+02,7.566636994004008286e-23
1.047500000000000000e+02,7.795802564250772739e-23
1.050000000000000000e+02,7.830480133994152542e-23
1.052500000000000000e+02,7.737358549730843549e-23
1.055000000000000000e+02,7.624849930636438624e-23
1.057500000000000000e+02,7.501553874254559819e-23
1.060000000000000000e+02,7.471080937658970553e-23
1.062500000000000000e+02,7.709977487017085040e-23
1.065000000000000000e+02,7.564380096506280366e-23
1.067500000000000000e+02,7.798337294486176326e-23
1.070000000000000000e+02,7.822362799014877025e-23
1.072500000000000000e+02,7.339781686462643003e-23
1.075000000000000000e+02,7.188187742431053349e-23
1.077500000000000000e+02,7.370690432377318308e-23
1.080000000000000000e+02,7.396326243884455281e-23
1.082500000000000000e+02,7.339997406533370779e-23
1.085000000000000000e+02,7.110113761797460751e-23
1.087500000000000000e+02,7.032872214233309608e-23
1.090000000000000000e+02,6.886136943759207387e-23
1.092500000000000000e+02,6.886715457607772858e-23
1.095000000000000000e+02,6.853826120235360959e-23
1.097500000000000000e+02,6.672094582738234126e-23
1.100000000000000000e+02,6.530770739282685104e-23
1.102500000000000000e+02,6.581893863967168896e-23
1.105000000000000000e+02,6.743553112971777556e-23
1.107500000000000000e+02,6.719539577611790633e-23
1.110000000000000000e+02,6.417274136378452879e-23
1.112500000000000000e+02,6.368502184187914645e-23
1.115000000000000000e+02,6.286159505103208094e-23
1.117500000000000000e+02,6.538358241886141132e-23
1.120000000000000000e+02,6.485886813406653473e-23
1.122500000000000000e+02,6.321996988109708300e-23
1.125000000000000000e+02,6.246089269733866095e-23
1.127500000000000000e+02,6.356276872489117887e-23
1.130000000000000000e+02,6.509621214817654820e-23
1.132500000000000000e+02,6.368649484089811841e-23
1.135000000000000000e+02,6.293362179315021880e-23
1.137500000000000000e+02,6.117875433604621165e-23
1.140000000000000000e+02,6.058210970140656944e-23
1.142500000000000000e+02,6.182104893379550025e-23
1.145000000000000000e+02,6.200040773575834302e-23
1.147500000000000000e+02,5.969117941767366501e-23
1.150000000000000000e+02,6.009963745589445039e-23
1.152500000000000000e+02,6.215664893484940456e-23
1.155000000000000000e+02,6.545232522762858706e-23
1.157500000000000000e+02,6.244177129303722747e-23
1.160000000000000000e+02,6.118362849264396847e-23
1.162500000000000000e+02,6.231677905408726719e-23
1.165000000000000000e+02,6.047532545607716474e-23
1.167500000000000000e+02,6.061673339438751489e-23
1.170000000000000000e+02,5.964469112648279224e-23
1.172500000000000000e+02,5.928594732291005279e-23
1.175000000000000000e+02,6.267752083688049902e-23
1.177500000000000000e+02,6.178032897788530940e-23
1.180000000000000000e+02,6.027142630818156844e-23
1.182500000000000000e+02,5.994694634411077107e-23
1.185000000000000000e+02,6.084777547607787336e-23
1.187500000000000000e+02,6.077750130319402251e-23
1.190000000000000000e+02,6.013439980081113650e-23
1.192500000000000000e+02,6.087857159664042602e-23
1.195000000000000000e+02,6.147710615070472480e-23
1.197500000000000000e+02,1.601752635502622986e-22
1.200000000000000000e+02,3.228984028192525529e-22
1.202500000000000000e+02,1.870430386902785064e-22
1.205000000000000000e+02,6.256085893767698411e-23
1.207500000000000000e+02,6.092874599392236001e-23
1.210000000000000000e+02,5.988813751268508183e-23
1.212500000000000000e+02,5.857374349323101470e-23
1.215000000000000000e+02,5.829321075449319069e-23
1.217500000000000000e+02,5.775388561991770481e-23
1.220000000000000000e+02,5.830888986966377375e-23
1.222500000000000000e+02,5.920929200841737886e-23
1.225000000000000000e+02,5.953490309046515160e-23
1.227500000000000000e+02,5.889672632119858764e-23
1.230000000000000000e+02,5.724332130895754860e-23
1.232500000000000000e+02,5.653707979606546113e-23
1.235000000000000000e+02,5.771158109864709586e-23
1.237500000000000000e+02,5.587623981939814524e-23
1.240000000000000000e+02,5.471881928619273396e-23
1.242500000000000000e+02,5.538707791678800531e-23
1.245000000000000000e+02,5.653376637267257059e-23
1.247500000000000000e+02,5.597928546847020235e-23
1.250000000000000000e+02,5.573096168671974550e-23
1.252500000000000000e+02,5.557159156610083007e-23
1.255000000000000000e+02,5.475054855392949143e-23
1.257500000000000000e+02,5.468310529808656917e-23
1.260000000000000000e+02,5.427297867449532901e-23
1.262500000000000000e+02,5.375792073706981066e-23
1.265000000000000000e+02,5.356144340604745474e-23
1.267500000000000000e+02,5.374946201640462626e-23
1.270000000000000000e+02,5.294182331440670241e-23
1.272500000000000000e+02,5.318625082448398131e-23
1.275000000000000000e+02,5.283062606100660653e-23
1.277500000000000000e+02,5.278569944867325584e-23
1.280000000000000000e+02,5.418343716250898712e-23
1.282500000000000000e+02,5.300274634698907736e-23
1.285000000000000000e+02,5.276922109660578946e-23
1.287500000000000000e+02,5.339019713728471573e-23
1.290000000000000000e+02,5.413620870951448343e-23
1.292500000000000000e+02,5.333372717874364151e-23
1.295000000000000000e+02,5.385723210563897225e-23
1.297500000000000000e+02,5.304149281565508189e-23
1.300000000000000000e+02,5.340107387769016828e-23
1.302500000000000000e+02,5.278392485977911457e-23
1.305000000000000000e+02,5.273554493671755614e-23
1.307500000000000000e+02,5.397018247183372141e-23
1.310000000000000000e+02,5.284500811911976485e-23
1.312500000000000000e+02,5.272901989300195309e-23
1.315000000000000000e+02,5.326660022781554020e-23
1.317500000000000000e+02,5.146279435530188843e-23
1.320000000000000000e+02,5.191242990583239499e-23
1.322500000000000000e+02,5.256509271743301056e-23
1.325000000000000000e+02,5.222010070031516914e-23
1.327500000000000000e+02,5.263950035749218760e-23
1.330000000000000000e+02,5.211247942421922996e-23
1.332500000000000000e+02,5.246421396746012223e-23
1.335000000000000000e+02,5.278976502294130314e-23
1.337500000000000000e+02,5.296485995521924652e-23
1.340000000000000000e+02,5.203328165098618583e-23
1.342500000000000000e+02,5.171087405632078244e-23
1.345000000000000000e+02,5.173902522850462843e-23
1.347500000000000000e+02,5.207405507110532356e-23
1.350000000000000000e+02,5.077864691044966150e-23
1.352500000000000000e+02,5.025835200354507506e-23
1.355000000000000000e+02,5.124356648883615267e-23
1.357500000000000000e+02,5.152777024712695351e-23
1.360000000000000000e+02,4.984424365784290107e-23
1.362500000000000000e+02,5.041948824833106974e-23
1.365000000000000000e+02,5.084416937539057425e-23
1.367500000000000000e+02,5.506357886895958718e-23
1.370000000000000000e+02,5.542444410144907013e-23
1.372500000000000000e+02,4.964461716926768560e-23
1.375000000000000000e+02,5.022716615491260801e-23
1.377500000000000000e+02,5.113430468799683851e-23
1.380000000000000000e+02,5.020202326427569812e-23
1.382500000000000000e+02,4.972465952822206619e-23
1.385000000000000000e+02,4.899569091545755178e-23
1.387500000000000000e+02,4.921259945372134939e-23
1.390000000000000000e+02,4.932227733188365012e-23
1.392500000000000000e+02,4.870828494690972880e-23
1.395000000000000000e+02,4.953637096482899921e-23
1.397500000000000000e+02,5.048501001865242246e-23
1.400000000000000000e+02,4.945659967562185425e-23
1.402500000000000000e+02,4.975812264293779181e-23
1.405000000000000000e+02,4.924896509999916879e-23
1.407500000000000000e+02,4.868052749723140166e-23
1.410000000000000000e+02,4.963864777982530539e-23
1.412500000000000000e+02,5.069315999664664705e-23
1.415000000000000000e+02,5.140340223644304192e-23
1.417500000000000000e+02,5.136248429733749598e-23
1.420000000000000000e+02,5.087051526742102126e-23
1.422500000000000000e+02,4.926744225969900370e-23
1.425000000000000000e+02,4.896785141038315269e-23
1.427500000000000000e+02,4.891191609804149282e-23
1.430000000000000000e+02,4.918765407695924929e-23
1.432500000000000000e+02,5.079595306431917496e-23
1.435000000000000000e+02,4.996600751789012720e-23
1.437500000000000000e+02,5.059450109928907071e-23
1.440000000000000000e+02,5.200460417286015855e-23
1.442500000000000000e+02,4.935055319852443769e-23
1.445000000000000000e+02,4.922290899335618180e-23
1.447500000000000000e+02,4.989168094260005825e-23
1.450000000000000000e+02,4.920075445870230839e-23
1.452500000000000000e+02,5.121891646225441424e-23
1.455000000000000000e+02,5.313225047452666086e-23
