3.800000000000000000e+01,6.478783479728932228e-24
3.812500000000000000e+01,6.453576832304931629e-24
3.825000000000000000e+01,6.428669618843813755e-24
3.837500000000000000e+01,6.404084492865747023e-24
3.850000000000000000e+01,6.379802426857124609e-24
3.862500000000000000e+01,6.355819353998775065e-24
3.875000000000000000e+01,6.332144895307424510e-24
3.887500000000000000e+01,6.308746491649313675e-24
3.900000000000000000e+01,6.285661144694334921e-24
3.912500000000000000e+01,6.262845658045519446e-24
3.925000000000000000e+01,6.240316389149793213e-24
3.937500000000000000e+01,6.218067516710607200e-24
3.950000000000000000e+01,6.196076902640848153e-24
3.962500000000000000e+01,6.174378816665751965e-24
3.975000000000000000e+01,6.152931308504029694e-24
3.987500000000000000e+01,6.131747319351760930e-24
4.000000000000000000e+01,6.110828305810670981e-24
4.012500000000000000e+01,6.090149933974115860e-24
4.025000000000000000e+01,6.069736526546645734e-24
4.037500000000000000e+01,6.049565289738522294e-24
4.050000000000000000e+01,6.029626092513781367e-24
4.062500000000000000e+01,6.009947883561441531e-24
4.075000000000000000e+01,5.990494430586279671e-24
4.087500000000000000e+01,5.971269155672957525e-24
4.100000000000000000e+01,5.952288848498163151e-24
4.112500000000000000e+01,5.933524429774906052e-24
4.125000000000000000e+01,5.914981127784645087e-24
4.137500000000000000e+01,5.896670796222546711e-24
4.150000000000000000e+01,5.878567849531445474e-24
4.162500000000000000e+01,5.860675978004681765e-24
4.175000000000000000e+01,5.843008846988743638e-24
4.187500000000000000e+01,5.825540944786923732e-24
4.200000000000000000e+01,5.808271309918104291e-24
4.212500000000000000e+01,5.791221704879501254e-24
4.225000000000000000e+01,5.774363504646775603e-24
4.237500000000000000e+01,5.757694370288078030e-24
4.250000000000000000e+01,5.741231505297814431e-24
4.262500000000000000e+01,5.724958702691210214e-24
4.275000000000000000e+01,5.708867554400702581e-24
4.287500000000000000e+01,5.692963670809136300e-24
4.300000000000000000e+01,5.677252955417912066e-24
4.312500000000000000e+01,5.661716782271667865e-24
4.325000000000000000e+01,5.646353025151825149e-24
4.337500000000000000e+01,5.631175788183712030e-24
4.350000000000000000e+01,5.616172518557613004e-24
4.362500000000000000e+01,5.601334925251371887e-24
4.375000000000000000e+01,5.586660993072008054e-24
4.387500000000000000e+01,5.572168170696385738e-24
4.400000000000000000e+01,5.557835840868881376e-24
4.412500000000000000e+01,5.543660784263891463e-24
4.425000000000000000e+01,5.529641090495644669e-24
4.437500000000000000e+01,5.515792855626813329e-24
4.450000000000000000e+01,5.502096882671398409e-24
4.462500000000000000e+01,5.488550217307692477e-24
4.475000000000000000e+01,5.475151048170867621e-24
4.487500000000000000e+01,5.461909855543980437e-24
4.500000000000000000e+01,5.448817476371957828e-24
4.512500000000000000e+01,5.435866852987538834e-24
4.525000000000000000e+01,5.423056267651474169e-24
4.537500000000000000e+01,5.410386738028074163e-24
4.550000000000000000e+01,5.397866912982009297e-24
4.562500000000000000e+01,5.385481683670435256e-24
4.575000000000000000e+01,5.373229420943192082e-24
4.587500000000000000e+01,5.361108515562180090e-24
4.600000000000000000e+01,5.349121554482961261e-24
4.612500000000000000e+01,5.337272683877623548e-24
4.625000000000000000e+01,5.325550074781276932e-24
4.637500000000000000e+01,5.313952200766300583e-24
4.650000000000000000e+01,5.302477554006057337e-24
4.662500000000000000e+01,5.291124645039622915e-24
4.675000000000000000e+01,5.279904337198062483e-24
4.687500000000000000e+01,5.268802678696075767e-24
4.700000000000000000e+01,5.257818045653880953e-24
4.712500000000000000e+01,5.246949025119753273e-24
4.725000000000000000e+01,5.236194221316736817e-24
4.737500000000000000e+01,5.225553680709541594e-24
4.750000000000000000e+01,5.215033982149733606e-24
4.762500000000000000e+01,5.204624088195282765e-24
4.775000000000000000e+01,5.194322674726252806e-24
4.787500000000000000e+01,5.184128433698579391e-24
4.800000000000000000e+01,5.174040072944347740e-24
4.812500000000000000e+01,5.164056315974740111e-24
4.825000000000000000e+01,5.154180848720577277e-24
4.837500000000000000e+01,5.144411473261564346e-24
4.850000000000000000e+01,5.134742672909414655e-24
4.862500000000000000e+01,5.125173236706407332e-24
4.875000000000000000e+01,5.115701968386110962e-24
4.887500000000000000e+01,5.106327686192764472e-24
4.900000000000000000e+01,5.097049222706321698e-24
4.912500000000000000e+01,5.087865424666682650e-24
4.925000000000000000e+01,5.078781635487511993e-24
4.937500000000000000e+01,5.069790827523556202e-24
4.950000000000000000e+01,5.060891053285403040e-24
4.962500000000000000e+01,5.052081218787471153e-24
4.975000000000000000e+01,5.043360243323098226e-24
4.987500000000000000e+01,5.034727059304722238e-24
5.000000000000000000e+01,5.026180612106404891e-24
5.012500000000000000e+01,5.017719859908740561e-24
5.025000000000000000e+01,5.009343773546048643e-24
5.037500000000000000e+01,5.001054009974090912e-24
5.050000000000000000e+01,4.992849455982734185e-24
5.062500000000000000e+01,4.984726336551864656e-24
5.075000000000000000e+01,4.976683675547993523e-24
5.087500000000000000e+01,4.968720508710850798e-24
5.100000000000000000e+01,4.960835883513236986e-24
5.112500000000000000e+01,4.953028859021553627e-24
5.125000000000000000e+01,4.945298505757947924e-24
5.137500000000000000e+01,4.937643905565031714e-24
5.150000000000000000e+01,4.930064151472489308e-24
5.162500000000000000e+01,4.922558347564032834e-24
5.175000000000000000e+01,4.915125608847623988e-24
5.187500000000000000e+01,4.907765061126517163e-24
5.200000000000000000e+01,4.900476905223967964e-24
5.212500000000000000e+01,4.893261168401679910e-24
5.225000000000000000e+01,4.886114892407256298e-24
5.237500000000000000e+01,4.879037248326569715e-24
5.250000000000000000e+01,4.872027417380294271e-24
5.262500000000000000e+01,4.865084590806065226e-24
5.275000000000000000e+01,4.858207969738900361e-24
5.287500000000000000e+01,4.851396765096404871e-24
5.300000000000000000e+01,4.844650197463454633e-24
5.312500000000000000e+01,4.837967496978067465e-24
5.325000000000000000e+01,4.831347903220284373e-24
5.337500000000000000e+01,4.824790665101305744e-24
5.350000000000000000e+01,4.818295040753474627e-24
5.362500000000000000e+01,4.811860297422281122e-24
5.375000000000000000e+01,4.805485711359870681e-24
5.387500000000000000e+01,4.799170567719547893e-24
5.400000000000000000e+01,4.792914160450699046e-24
5.412500000000000000e+01,4.786715792196192039e-24
5.425000000000000000e+01,4.780574774190580781e-24
5.437500000000000000e+01,4.774490426159053076e-24
5.450000000000000000e+01,4.768462076218080053e-24
5.462500000000000000e+01,4.762489060776382230e-24
5.475000000000000000e+01,4.756570724438968035e-24
5.487500000000000000e+01,4.750706419909497982e-24
5.500000000000000000e+01,4.744895507895828553e-24
5.512500000000000000e+01,4.739137357016317220e-24
5.525000000000000000e+01,4.733431343705998157e-24
5.537500000000000000e+01,4.727776852125855385e-24
5.550000000000000000e+01,4.722173274070951272e-24
5.562500000000000000e+01,4.716620008881058110e-24
5.575000000000000000e+01,4.711116463352046409e-24
5.587500000000000000e+01,4.705662051647402500e-24
5.600000000000000000e+01,4.700256195211834843e-24
5.612500000000000000e+01,4.694898322685437225e-24
5.625000000000000000e+01,4.689587869818207544e-24
5.637500000000000000e+01,4.684324279386550979e-24
5.650000000000000000e+01,4.679107001110330495e-24
5.662500000000000000e+01,4.673935491570150244e-24
5.675000000000000000e+01,4.668809214126477145e-24
5.687500000000000000e+01,4.663727638839048258e-24
5.700000000000000000e+01,4.658690242387346385e-24
5.712500000000000000e+01,4.653696507992440721e-24
5.725000000000000000e+01,4.648745925338723901e-24
5.737500000000000000e+01,4.643837990497082433e-24
5.750000000000000000e+01,4.638972205848776086e-24
5.762500000000000000e+01,4.634148080010406821e-24
5.775000000000000000e+01,4.629365127759367473e-24
5.787500000000000000e+01,4.624622869959939153e-24
5.800000000000000000e+01,4.619920833490821285e-24
5.812500000000000000e+01,4.615258551172482389e-24
5.825000000000000000e+01,4.610636473153959382e-24
5.837500000000000000e+01,4.606054477352905989e-24
5.850000000000000000e+01,4.601510916301651250e-24
5.862500000000000000e+01,4.597005344220271649e-24
5.875000000000000000e+01,4.592537320949450805e-24
5.887500000000000000e+01,4.588106411883582092e-24
5.900000000000000000e+01,4.583712187903115264e-24
5.912500000000000000e+01,4.579354225308406978e-24
5.925000000000000000e+01,4.575032105754193599e-24
5.937500000000000000e+01,4.570745416184866275e-24
5.950000000000000000e+01,4.566493748769893688e-24
5.962500000000000000e+01,4.562276700840176376e-24
5.975000000000000000e+01,4.558093874825644155e-24
5.987500000000000000e+01,4.553944878192727158e-24
6.000000000000000000e+01,4.549829323382968584e-24
6.012500000000000000e+01,4.545749598470734007e-24
6.025000000000000000e+01,4.541702749310009789e-24
6.037500000000000000e+01,4.537688232444266217e-24
6.050000000000000000e+01,4.533705678332084974e-24
6.062500000000000000e+01,4.529754722133680581e-24
6.075000000000000000e+01,4.525835003652912522e-24
6.087500000000000000e+01,4.521946167280111409e-24
6.100000000000000000e+01,4.518087861935077049e-24
6.112500000000000000e+01,4.514259741011359285e-24
6.125000000000000000e+01,4.510461462320674740e-24
6.137500000000000000e+01,4.506693424628756496e-24
6.150000000000000000e+01,4.502957224850978591e-24
6.162500000000000000e+01,4.499249877658534709e-24
6.175000000000000000e+01,4.495571056937199468e-24
6.187500000000000000e+01,4.491920440744590160e-24
6.200000000000000000e+01,4.488297711258053414e-24
6.212500000000000000e+01,4.484702554722711285e-24
6.225000000000000000e+01,4.481134661400645370e-24
6.237500000000000000e+01,4.477593725520313810e-24
6.250000000000000000e+01,4.474080304375226159e-24
6.262500000000000000e+01,4.470596093631413309e-24
6.275000000000000000e+01,4.467137947286412111e-24
6.287500000000000000e+01,4.463705574068278629e-24
6.300000000000000000e+01,4.460298686446873892e-24
6.312500000000000000e+01,4.456917000586317352e-24
6.325000000000000000e+01,4.453560236298136087e-24
6.337500000000000000e+01,4.450228116994889344e-24
6.350000000000000000e+01,4.446921584565376417e-24
6.362500000000000000e+01,4.443641874531414243e-24
6.375000000000000000e+01,4.440385994122294587e-24
6.387500000000000000e+01,4.437153679977069419e-24
6.400000000000000000e+01,4.433944672129035057e-24
6.412500000000000000e+01,4.430758713962077241e-24
6.425000000000000000e+01,4.427595552167401191e-24
6.437500000000000000e+01,4.424455433746837358e-24
6.450000000000000000e+01,4.421341222949981803e-24
6.462500000000000000e+01,4.418249055274896331e-24
6.475000000000000000e+01,4.415178689617226952e-24
6.487500000000000000e+01,4.412129887987637832e-24
6.500000000000000000e+01,4.409102415471382364e-24
6.512500000000000000e+01,4.406096040188154160e-24
6.525000000000000000e+01,4.403112575940970946e-24
6.537500000000000000e+01,4.400151940721444357e-24
6.550000000000000000e+01,4.397211706952166475e-24
6.562500000000000000e+01,4.394291654006305593e-24
6.575000000000000000e+01,4.391391564112474757e-24
6.587500000000000000e+01,4.388511222317226888e-24
6.600000000000000000e+01,4.385651595344748216e-24
6.612500000000000000e+01,4.382814450467203594e-24
6.625000000000000000e+01,4.379996403336612636e-24
6.637500000000000000e+01,4.377197249499126824e-24
6.650000000000000000e+01,4.374416787150977655e-24
6.662500000000000000e+01,4.371654817102782017e-24
6.675000000000000000e+01,4.368912950925178180e-24
6.687500000000000000e+01,4.366191789195475949e-24
6.700000000000000000e+01,4.363488511931969594e-24
6.712500000000000000e+01,4.360802929736332856e-24
6.725000000000000000e+01,4.358134855666937447e-24
6.737500000000000000e+01,4.355484105205549824e-24
6.750000000000000000e+01,4.352854240923279591e-24
6.762500000000000000e+01,4.350242055291317288e-24
6.775000000000000000e+01,4.347646625212068724e-24
6.787500000000000000e+01,4.345067775292039257e-24
6.800000000000000000e+01,4.342505332413258410e-24
6.812500000000000000e+01,4.339961423888650300e-24
6.825000000000000000e+01,4.337435804928640600e-24
6.837500000000000000e+01,4.334926055792615210e-24
6.850000000000000000e+01,4.332432011970735562e-24
6.862500000000000000e+01,4.329953511087957072e-24
6.875000000000000000e+01,4.327492175246707481e-24
6.887500000000000000e+01,4.325048844141480323e-24
6.900000000000000000e+01,4.322620547952499468e-24
6.912500000000000000e+01,4.320207132422018694e-24
6.925000000000000000e+01,4.317808445293790584e-24
6.937500000000000000e+01,4.315426442866013229e-24
6.950000000000000000e+01,4.313061353782971681e-24
6.962500000000000000e+01,4.310710512710568681e-24
6.975000000000000000e+01,4.308373775043709216e-24
6.987500000000000000e+01,4.306050998052411597e-24
7.000000000000000000e+01,4.303745227266357180e-24
7.012500000000000000e+01,4.301454554848658545e-24
7.025000000000000000e+01,4.299177388860100912e-24
7.037500000000000000e+01,4.296913593779060233e-24
7.050000000000000000e+01,4.294663335215530525e-24
7.062500000000000000e+01,4.292430526421222563e-24
7.075000000000000000e+01,4.290210653898298075e-24
7.087500000000000000e+01,4.288003589002916664e-24
7.100000000000000000e+01,4.285809204756584290e-24
7.112500000000000000e+01,4.283630045089511274e-24
7.125000000000000000e+01,4.281465283284564004e-24
7.137500000000000000e+01,4.279312791173030557e-24
7.150000000000000000e+01,4.277172448250725333e-24
7.162500000000000000e+01,4.275045064539564084e-24
7.175000000000000000e+01,4.272933322222438061e-24
7.187500000000000000e+01,4.270833335912845422e-24
7.200000000000000000e+01,4.268744991279636415e-24
7.212500000000000000e+01,4.266668175466795762e-24
7.225000000000000000e+01,4.264607134634843253e-24
7.237500000000000000e+01,4.262557673812974444e-24
7.250000000000000000e+01,4.260519370058904515e-24
7.262500000000000000e+01,4.258492116322179809e-24
7.275000000000000000e+01,4.256479390319759210e-24
7.287500000000000000e+01,4.254478557731546701e-24
7.300000000000000000e+01,4.252488419504923300e-24
7.312500000000000000e+01,4.250508874120718875e-24
7.325000000000000000e+01,4.248543052599589569e-24
7.337500000000000000e+01,4.246589030583762525e-24
7.350000000000000000e+01,4.244645261163358860e-24
7.362500000000000000e+01,4.242711648087116580e-24
7.375000000000000000e+01,4.240791366446770607e-24
7.387500000000000000e+01,4.238882413601554784e-24
7.400000000000000000e+01,4.236983291601311975e-24
7.412500000000000000e+01,4.235093909210301608e-24
7.425000000000000000e+01,4.233217847066271752e-24
7.437500000000000000e+01,4.231352295046426000e-24
7.450000000000000000e+01,4.229496171248865993e-24
7.462500000000000000e+01,4.227649389211235435e-24
7.475000000000000000e+01,4.225816268918818316e-24
7.487500000000000000e+01,4.223992519356556430e-24
7.500000000000000000e+01,4.222177813669611524e-24
7.512500000000000000e+01,4.220372889202848161e-24
7.525000000000000000e+01,4.218580655167628679e-24
7.537500000000000000e+01,4.216797176714845657e-24
7.550000000000000000e+01,4.215022375247658353e-24
7.562500000000000000e+01,4.213258343249771383e-24
7.575000000000000000e+01,4.211505267533754776e-24
7.587500000000000000e+01,4.209760593019609479e-24
7.600000000000000000e+01,4.208024245273325792e-24
7.612500000000000000e+01,4.206299935789522664e-24
7.625000000000000000e+01,4.204584596543625543e-24
7.637500000000000000e+01,4.202877320244336783e-24
7.650000000000000000e+01,4.201179089941086116e-24
7.662500000000000000e+01,4.199492317224739022e-24
7.675000000000000000e+01,4.197813352156379363e-24
7.687500000000000000e+01,4.196142127172556209e-24
7.700000000000000000e+01,4.194481742964529430e-24
7.712500000000000000e+01,4.192830350930202945e-24
7.725000000000000000e+01,4.191186454754302303e-24
7.737500000000000000e+01,4.189550916589338973e-24
7.750000000000000000e+01,4.187926380773118034e-24
7.762500000000000000e+01,4.186309104494154645e-24
7.775000000000000000e+01,4.184699026486068950e-24
7.787500000000000000e+01,4.183099558666029934e-24
7.800000000000000000e+01,4.181508213887607096e-24
7.812500000000000000e+01,4.179923841301400585e-24
7.825000000000000000e+01,4.178348052891749214e-24
7.837500000000000000e+01,4.176781971135651882e-24
7.850000000000000000e+01,4.175222642821138356e-24
7.862500000000000000e+01,4.173670081603080890e-24
7.875000000000000000e+01,4.172128613728956895e-24
7.887500000000000000e+01,4.170593687644324942e-24
7.900000000000000000e+01,4.169065250217926968e-24
7.912500000000000000e+01,4.167546427071087037e-24
7.925000000000000000e+01,4.166035279725010407e-24
7.937500000000000000e+01,4.164530418545637347e-24
7.950000000000000000e+01,4.163033743138589795e-24
7.962500000000000000e+01,4.161545769047618482e-24
7.975000000000000000e+01,4.160063885207877353e-24
7.987500000000000000e+01,4.158588939177387441e-24
8.000000000000000000e+01,4.157123550338732584e-24
8.012500000000000000e+01,4.155664062203677707e-24
8.025000000000000000e+01,4.154210436434892497e-24
8.037500000000000000e+01,4.152767061813310605e-24
8.050000000000000000e+01,4.151329404513244970e-24
8.062500000000000000e+01,4.149897420585133542e-24
8.075000000000000000e+01,4.148474783955136708e-24
8.087500000000000000e+01,4.147058408892906461e-24
8.100000000000000000e+01,4.145647531731719187e-24
8.112500000000000000e+01,4.144245238330417651e-24
8.125000000000000000e+01,4.142849612701898556e-24
8.137500000000000000e+01,4.141459315209717837e-24
8.150000000000000000e+01,4.140076986433675824e-24
8.162500000000000000e+01,4.138701592761761755e-24
8.175000000000000000e+01,4.137331362984735629e-24
8.187500000000000000e+01,4.135968628564886922e-24
8.200000000000000000e+01,4.134612964246408054e-24
8.212500000000000000e+01,4.133262304926817053e-24
8.225000000000000000e+01,4.131918802737143002e-24
8.237500000000000000e+01,4.130582379602403670e-24
8.250000000000000000e+01,4.129250807743317959e-24
8.262500000000000000e+01,4.127926183614288444e-24
8.275000000000000000e+01,4.126608527498868347e-24
8.287500000000000000e+01,4.125295573941194569e-24
8.300000000000000000e+01,4.123989481477316587e-24
8.312500000000000000e+01,4.122690131805861297e-24
8.325000000000000000e+01,4.121395340816664615e-24
8.337500000000000000e+01,4.120107441219038467e-24
8.350000000000000000e+01,4.118825950600667499e-24
8.362500000000000000e+01,4.117548879473715843e-24
8.375000000000000000e+01,4.116278841366270618e-24
8.387500000000000000e+01,4.115014775201319471e-24
8.400000000000000000e+01,4.113754993868252041e-24
8.412500000000000000e+01,4.112502493128589047e-24
8.425000000000000000e+01,4.111255429226512555e-24
8.437500000000000000e+01,4.110012519879341573e-24
8.450000000000000000e+01,4.108777239473416475e-24
8.462500000000000000e+01,4.107546767681290723e-24
8.475000000000000000e+01,4.106320324405281318e-24
8.487500000000000000e+01,4.105101954226010977e-24
8.500000000000000000e+01,4.103887676067727058e-24
8.512500000000000000e+01,4.102677825208344583e-24
8.525000000000000000e+01,4.101475541194738746e-24
8.537500000000000000e+01,4.100277069520346922e-24
8.550000000000000000e+01,4.099083671705524646e-24
8.562500000000000000e+01,4.097896933319988273e-24
8.575000000000000000e+01,4.096713891964565108e-24
8.587500000000000000e+01,4.095536653864255096e-24
8.600000000000000000e+01,4.094365091846272614e-24
8.612500000000000000e+01,4.093197115299345509e-24
8.625000000000000000e+01,4.092035749970632871e-24
8.637500000000000000e+01,4.090879005517998762e-24
8.650000000000000000e+01,4.089725738601536914e-24
8.662500000000000000e+01,4.088579965344066489e-24
8.675000000000000000e+01,4.087437689796477477e-24
8.687500000000000000e+01,4.086299767653050734e-24
8.700000000000000000e+01,4.085168331567290512e-24
8.712500000000000000e+01,4.084040186099168319e-24
8.725000000000000000e+01,4.082917442302503957e-24
8.737500000000000000e+01,4.081799905737548465e-24
8.750000000000000000e+01,4.080685561059669220e-24
8.762500000000000000e+01,4.079577730025092466e-24
8.775000000000000000e+01,4.078473769738802402e-24
8.787500000000000000e+01,4.077373445752756004e-24
8.800000000000000000e+01,4.076279727709494975e-24
8.812500000000000000e+01,4.075189029533886210e-24
8.825000000000000000e+01,4.074103226912346478e-24
8.837500000000000000e+01,4.073022555911994763e-24
8.850000000000000000e+01,4.071944814476446891e-24
8.862500000000000000e+01,4.070873281898101546e-24
8.875000000000000000e+01,4.069805358179334679e-24
8.887500000000000000e+01,4.068741007284378817e-24
8.900000000000000000e+01,4.067682768221013197e-24
8.912500000000000000e+01,4.066627300390706266e-24
8.925000000000000000e+01,4.065576849203708527e-24
8.937500000000000000e+01,4.064530865340952432e-24
8.950000000000000000e+01,4.063487570117978875e-24
8.962500000000000000e+01,4.062450780779111310e-24
8.975000000000000000e+01,4.061416774037754065e-24
8.987500000000000000e+01,4.060386858644011589e-24
9.000000000000000000e+01,4.059362015784637023e-24
9.012500000000000000e+01,4.058339715799264655e-24
9.025000000000000000e+01,4.057323111790723348e-24
9.037500000000000000e+01,4.056309788345343015e-24
9.050000000000000000e+01,4.055299881034175772e-24
9.062500000000000000e+01,4.054295414449875315e-24
9.075000000000000000e+01,4.053293352352529776e-24
9.087500000000000000e+01,4.052296417400905264e-24
9.100000000000000000e+01,4.051303032603299696e-24
9.112500000000000000e+01,4.050312622930426305e-24
9.125000000000000000e+01,4.049327800464501670e-24
9.137500000000000000e+01,4.048345251098073048e-24
9.150000000000000000e+01,4.047367485802298690e-24
9.162500000000000000e+01,4.046393326639050691e-24
9.175000000000000000e+01,4.045421920828826764e-24
9.187500000000000000e+01,4.044456041410286061e-24
9.200000000000000000e+01,4.043492310342113510e-24
9.212500000000000000e+01,4.042533231589555561e-24
9.225000000000000000e+01,4.041577615237702976e-24
9.237500000000000000e+01,4.040624735606659425e-24
9.250000000000000000e+01,4.039677127829505138e-24
9.262500000000000000e+01,4.038731549947528054e-24
9.275000000000000000e+01,4.037790690351215543e-24
