1.150000000000000000e+01,2.373914621576557852e-21
1.175000000000000000e+01,1.981159635755246304e-21
1.200000000000000000e+01,1.571788836898147968e-21
1.225000000000000000e+01,1.209608286427492829e-21
1.250000000000000000e+01,1.018203165340874553e-21
1.275000000000000000e+01,8.286639560934329273e-22
1.300000000000000000e+01,7.298455021323272353e-22
1.325000000000000000e+01,7.117890770604562126e-22
1.350000000000000000e+01,9.435423379157007540e-22
1.375000000000000000e+01,1.112807239435710338e-21
1.400000000000000000e+01,7.330740921650919518e-22
1.425000000000000000e+01,5.046736186294813676e-22
1.450000000000000000e+01,4.551277112374983573e-22
1.475000000000000000e+01,4.361908106340093365e-22
1.500000000000000000e+01,4.090998951540431077e-22
1.525000000000000000e+01,3.514202429424687773e-22
1.550000000000000000e+01,3.376545609036048594e-22
1.575000000000000000e+01,3.569844538732733908e-22
1.600000000000000000e+01,3.576314916763793148e-22
1.625000000000000000e+01,4.242446691500677242e-22
1.650000000000000000e+01,4.664597910623689173e-22
1.675000000000000000e+01,3.487110212097939860e-22
1.700000000000000000e+01,3.509979946483332437e-22
1.725000000000000000e+01,4.009174632445907215e-22
1.750000000000000000e+01,2.882301886170685582e-22
1.775000000000000000e+01,2.132763978938837690e-22
1.800000000000000000e+01,1.755118055604131407e-22
1.825000000000000000e+01,1.538858335497675507e-22
1.850000000000000000e+01,1.475826576204741390e-22
1.875000000000000000e+01,1.376186156653566572e-22
1.900000000000000000e+01,1.184712676121106459e-22
1.925000000000000000e+01,1.015851716827341681e-22
1.950000000000000000e+01,1.019903466969817261e-22
1.975000000000000000e+01,1.025370436733487522e-22
2.000000000000000000e+01,8.301476739834691189e-23
2.025000000000000000e+01,7.519267657182134432e-23
2.050000000000000000e+01,7.216858818583153758e-23
2.075000000000000000e+01,6.728284467523271073e-23
2.100000000000000000e+01,6.289194706305245012e-23
2.125000000000000000e+01,6.042998053526633401e-23
2.150000000000000000e+01,6.028279893239405705e-23
2.175000000000000000e+01,5.739718552843257282e-23
2.200000000000000000e+01,5.448266899611692053e-23
2.225000000000000000e+01,5.171472827036017379e-23
2.250000000000000000e+01,4.944893271808004263e-23
2.275000000000000000e+01,4.768245419485585656e-23
2.300000000000000000e+01,4.695940426430868413e-23
2.325000000000000000e+01,4.472963379119097751e-23
2.350000000000000000e+01,4.387585575936517032e-23
2.375000000000000000e+01,4.361319115845864534e-23
2.400000000000000000e+01,4.225942701777287576e-23
2.425000000000000000e+01,4.195477581828420466e-23
2.450000000000000000e+01,4.287223641232221382e-23
2.475000000000000000e+01,4.196694643722356401e-23
2.500000000000000000e+01,4.007757850299523436e-23
2.525000000000000000e+01,3.879716751874069242e-23
2.550000000000000000e+01,3.629902452518445263e-23
2.575000000000000000e+01,3.505661343192743138e-23
2.600000000000000000e+01,3.280663146111733933e-23
2.625000000000000000e+01,3.053388599938174858e-23
2.650000000000000000e+01,2.916954818239064765e-23
2.675000000000000000e+01,2.788448396093992184e-23
2.700000000000000000e+01,2.700293736972307977e-23
2.725000000000000000e+01,2.757007216406712096e-23
2.750000000000000000e+01,2.796057830433010443e-23
2.775000000000000000e+01,2.498479206301060863e-23
2.800000000000000000e+01,2.552114301210626286e-23
2.825000000000000000e+01,2.646901977660714454e-23
2.850000000000000000e+01,2.720751493366142577e-23
2.875000000000000000e+01,2.510365408687959569e-23
2.900000000000000000e+01,2.461498949246961977e-23
2.925000000000000000e+01,2.549265652465346109e-23
2.950000000000000000e+01,2.446322802159671822e-23
2.975000000000000000e+01,2.336455097666960011e-23
3.000000000000000000e+01,2.315762131364671953e-23
3.025000000000000000e+01,2.200804070286977731e-23
3.050000000000000000e+01,2.098219421535318789e-23
3.075000000000000000e+01,1.975624713730984848e-23
3.100000000000000000e+01,1.924300287507089186e-23
3.125000000000000000e+01,1.883178346168108598e-23
3.150000000000000000e+01,1.878305127379992303e-23
3.175000000000000000e+01,1.899742128746475517e-23
3.200000000000000000e+01,1.846879633505092086e-23
3.225000000000000000e+01,1.779674767433095414e-23
3.250000000000000000e+01,1.715570322585769852e-23
3.275000000000000000e+01,1.721608493074304120e-23
3.300000000000000000e+01,1.719670854543411061e-23
3.325000000000000000e+01,1.714957613530694595e-23
3.350000000000000000e+01,1.697300150984721926e-23
3.375000000000000000e+01,1.664530893233848553e-23
3.400000000000000000e+01,1.675239275626059082e-23
3.425000000000000000e+01,1.690328502503751741e-23
3.450000000000000000e+01,1.620786739153220331e-23
3.475000000000000000e+01,1.579294049551838853e-23
3.500000000000000000e+01,1.544742125171075309e-23
3.525000000000000000e+01,1.528273666648268214e-23
3.550000000000000000e+01,1.489488171978651552e-23
3.575000000000000000e+01,1.485978604990070355e-23
3.600000000000000000e+01,1.507233144073303300e-23
3.625000000000000000e+01,1.477634754735366802e-23
3.650000000000000000e+01,1.408230183811457213e-23
3.675000000000000000e+01,1.356491725959393953e-23
3.700000000000000000e+01,1.358309275326328380e-23
3.725000000000000000e+01,1.342975159931893796e-23
3.750000000000000000e+01,1.324279940752494257e-23
3.775000000000000000e+01,1.346056706497329941e-23
3.800000000000000000e+01,1.324551657350842952e-23
3.825000000000000000e+01,1.303882265601673787e-23
3.850000000000000000e+01,1.315486791732672581e-23
3.875000000000000000e+01,1.299567534851686147e-23
3.900000000000000000e+01,1.314228553425861114e-23
3.925000000000000000e+01,1.307198521701898893e-23
3.950000000000000000e+01,1.293962694170591357e-23
3.975000000000000000e+01,1.321547051067208812e-23
4.000000000000000000e+01,1.336145547750929804e-23
4.025000000000000000e+01,1.319953756486231836e-23
4.050000000000000000e+01,1.291416657303138147e-23
4.075000000000000000e+01,1.862169187502087222e-23
4.100000000000000000e+01,1.897065766508937956e-23
4.125000000000000000e+01,1.241842065037513953e-23
4.150000000000000000e+01,1.208277780513528630e-23
4.175000000000000000e+01,1.227288094419110269e-23
4.200000000000000000e+01,1.208609726993130655e-23
4.225000000000000000e+01,1.206238227895279093e-23
4.250000000000000000e+01,1.199992249942521503e-23
4.275000000000000000e+01,1.169971348866143224e-23
4.300000000000000000e+01,1.189245245403273148e-23
4.325000000000000000e+01,1.213082677726774278e-23
4.350000000000000000e+01,1.210428282182960923e-23
4.375000000000000000e+01,1.207906373891072451e-23
4.400000000000000000e+01,1.200810906202746043e-23
4.425000000000000000e+01,1.219115699435674139e-23
4.450000000000000000e+01,1.192491600183083152e-23
4.475000000000000000e+01,1.171423054246694501e-23
4.500000000000000000e+01,1.160058473938135047e-23
4.525000000000000000e+01,1.131362418588287448e-23
4.550000000000000000e+01,1.100571358687368049e-23
4.575000000000000000e+01,1.076080887277335644e-23
4.600000000000000000e+01,1.061318530428116846e-23
4.625000000000000000e+01,1.053373092570982954e-23
4.650000000000000000e+01,1.062670385554847611e-23
4.675000000000000000e+01,1.063655095206287331e-23
4.700000000000000000e+01,1.052598806593952983e-23
4.725000000000000000e+01,1.056822677982456037e-23
4.750000000000000000e+01,1.074553556501664999e-23
4.775000000000000000e+01,1.055606093616646730e-23
4.800000000000000000e+01,1.073053878918314737e-23
4.825000000000000000e+01,1.067892877296329174e-23
4.850000000000000000e+01,1.054120026019410371e-23
4.875000000000000000e+01,1.060728440937095399e-23
4.900000000000000000e+01,1.080751406918499297e-23
4.925000000000000000e+01,1.076163615577539606e-23
4.950000000000000000e+01,1.065555604970838567e-23
4.975000000000000000e+01,1.060622906932326225e-23
5.000000000000000000e+01,1.082610408697971683e-23
5.025000000000000000e+01,1.100061242181723692e-23
5.050000000000000000e+01,1.093813208544739560e-23
5.075000000000000000e+01,1.144898816808860565e-23
5.100000000000000000e+01,1.225656538030958681e-23
5.125000000000000000e+01,1.278033667493110525e-23
5.150000000000000000e+01,1.261727212359562969e-23
5.175000000000000000e+01,1.170484234824006711e-23
5.200000000000000000e+01,1.037236907610664686e-23
5.225000000000000000e+01,9.949129879745618719e-24
5.250000000000000000e+01,9.933082692821990333e-24
5.275000000000000000e+01,9.967782605292572238e-24
5.300000000000000000e+01,9.830227969309413049e-24
5.325000000000000000e+01,9.534382208321990153e-24
5.350000000000000000e+01,9.458118092432804046e-24
5.375000000000000000e+01,9.549421355177301695e-24
5.400000000000000000e+01,9.615910023724720716e-24
5.425000000000000000e+01,9.630761770899121622e-24
5.450000000000000000e+01,9.521374444846830672e-24
5.475000000000000000e+01,9.413709326734331855e-24
5.500000000000000000e+01,9.446800080951767418e-24
5.525000000000000000e+01,9.548244547242058197e-24
5.550000000000000000e+01,9.390980361743214678e-24
5.575000000000000000e+01,9.296362154099604509e-24
5.600000000000000000e+01,9.214932279002860307e-24
5.625000000000000000e+01,9.039977154190275701e-24
5.650000000000000000e+01,9.078998208944871800e-24
5.675000000000000000e+01,9.061357085844991240e-24
5.700000000000000000e+01,9.127776193924168310e-24
5.725000000000000000e+01,9.254372247031505425e-24
5.750000000000000000e+01,9.404130658771669528e-24
5.775000000000000000e+01,9.960503055809651096e-24
5.800000000000000000e+01,1.036539484795204520e-23
5.825000000000000000e+01,1.044708707800189293e-23
5.850000000000000000e+01,1.029884208026056425e-23
5.875000000000000000e+01,1.033045027641652608e-23
5.900000000000000000e+01,1.039776487248150377e-23
5.925000000000000000e+01,9.838758519498501861e-24
5.950000000000000000e+01,9.969741705805633467e-24
5.975000000000000000e+01,1.463311653075404779e-23
6.000000000000000000e+01,2.304721524966764220e-23
6.025000000000000000e+01,1.423248982214589307e-23
6.050000000000000000e+01,9.811045221218369244e-24
6.075000000000000000e+01,9.704077018216463270e-24
6.100000000000000000e+01,9.591929218206019069e-24
6.125000000000000000e+01,9.427276123310299048e-24
6.150000000000000000e+01,9.392353031182211867e-24
6.175000000000000000e+01,9.198498432404447568e-24
6.200000000000000000e+01,8.878956015995741870e-24
6.225000000000000000e+01,8.853702921190175443e-24
6.250000000000000000e+01,9.152870424430262939e-24
6.275000000000000000e+01,9.039282334224976314e-24
6.300000000000000000e+01,8.769224751845820395e-24
6.325000000000000000e+01,8.801487921144048463e-24
6.350000000000000000e+01,8.809348074165025996e-24
6.375000000000000000e+01,8.709114155370530695e-24
6.400000000000000000e+01,8.520741204499267786e-24
6.425000000000000000e+01,8.637735914933083129e-24
6.450000000000000000e+01,8.800807062139860539e-24
6.475000000000000000e+01,9.131497505002115563e-24
6.500000000000000000e+01,8.894253352333555786e-24
6.525000000000000000e+01,9.090238474810677514e-24
6.550000000000000000e+01,9.327862995399375722e-24
6.575000000000000000e+01,9.341398704039462718e-24
6.600000000000000000e+01,9.441152649560798533e-24
6.625000000000000000e+01,9.536730731251869672e-24
6.650000000000000000e+01,9.170503811198858336e-24
6.675000000000000000e+01,9.033832044645222955e-24
6.700000000000000000e+01,9.268587458236208772e-24
6.725000000000000000e+01,9.029875573358057185e-24
6.750000000000000000e+01,8.831979545494061329e-24
6.775000000000000000e+01,8.546383314831230137e-24
6.800000000000000000e+01,8.610664637300192157e-24
6.825000000000000000e+01,8.906917884894055100e-24
6.850000000000000000e+01,9.070272276695965745e-24
6.875000000000000000e+01,9.365711701005622656e-24
6.900000000000000000e+01,9.631596294978027182e-24
6.925000000000000000e+01,9.607245931733339345e-24
6.950000000000000000e+01,9.492940176101524052e-24
6.975000000000000000e+01,9.532087252176297647e-24
7.000000000000000000e+01,9.119201101950747131e-24
7.025000000000000000e+01,8.948851957553658624e-24
7.050000000000000000e+01,8.827382271766614654e-24
7.075000000000000000e+01,8.753584172221532757e-24
7.100000000000000000e+01,8.471796092072197253e-24
7.125000000000000000e+01,8.361632012768159318e-24
7.150000000000000000e+01,8.278392809659930030e-24
7.175000000000000000e+01,8.221662307933342767e-24
7.200000000000000000e+01,8.375021864635858717e-24
7.225000000000000000e+01,8.542468936892449146e-24
7.250000000000000000e+01,8.591923077191124747e-24
7.275000000000000000e+01,8.627878050435796739e-24
7.300000000000000000e+01,8.721174275671158825e-24
7.325000000000000000e+01,8.758499444286676552e-24
7.350000000000000000e+01,8.644328061439307135e-24
7.375000000000000000e+01,8.713116277150359545e-24
7.400000000000000000e+01,8.699617445789280708e-24
7.425000000000000000e+01,8.500459241700594403e-24
7.450000000000000000e+01,8.136466459901422222e-24
7.475000000000000000e+01,8.131402489077581781e-24
7.500000000000000000e+01,8.128219223979024165e-24
7.525000000000000000e+01,7.968455837646235905e-24
7.550000000000000000e+01,8.275375147065618815e-24
7.575000000000000000e+01,8.146789548549053086e-24
7.600000000000000000e+01,8.057994587167810648e-24
7.625000000000000000e+01,7.920868509175218400e-24
7.650000000000000000e+01,7.947175949846394602e-24
7.675000000000000000e+01,7.946147244550253498e-24
7.700000000000000000e+01,7.843748058478765589e-24
7.725000000000000000e+01,7.928592006201745583e-24
7.750000000000000000e+01,7.885092060816921478e-24
7.775000000000000000e+01,7.961267572070728387e-24
7.800000000000000000e+01,7.999309763490926702e-24
7.825000000000000000e+01,7.995171263908586615e-24
7.850000000000000000e+01,7.798891619466499875e-24
7.875000000000000000e+01,7.529564239381717414e-24
7.900000000000000000e+01,7.743293003465366581e-24
7.925000000000000000e+01,7.905416377398455871e-24
7.950000000000000000e+01,7.716553696991212572e-24
7.975000000000000000e+01,7.779601832240472144e-24
8.000000000000000000e+01,7.752582715495278959e-24
8.025000000000000000e+01,7.988895055586798355e-24
8.050000000000000000e+01,7.749584581124405028e-24
8.075000000000000000e+01,7.436984926214702907e-24
8.100000000000000000e+01,7.549987713143479249e-24
8.125000000000000000e+01,7.678214087034443379e-24
8.150000000000000000e+01,7.824065764944313619e-24
8.175000000000000000e+01,7.787267075185827364e-24
8.200000000000000000e+01,7.988096252051116900e-24
8.225000000000000000e+01,8.001810402744092013e-24
8.250000000000000000e+01,8.043917996135102459e-24
8.275000000000000000e+01,8.098277692212562626e-24
8.300000000000000000e+01,8.093384143121293106e-24
8.325000000000000000e+01,8.134790169547292500e-24
8.350000000000000000e+01,8.016803717117745393e-24
8.375000000000000000e+01,7.823809665209554963e-24
8.400000000000000000e+01,7.888417144182524980e-24
8.425000000000000000e+01,7.975700213214753834e-24
8.450000000000000000e+01,7.875614493839500602e-24
8.475000000000000000e+01,7.797172229487841540e-24
8.500000000000000000e+01,7.743929877520374116e-24
8.525000000000000000e+01,7.528772787971953142e-24
8.550000000000000000e+01,7.483595608264546272e-24
8.575000000000000000e+01,7.383748131538578879e-24
8.600000000000000000e+01,7.484381937011068328e-24
8.625000000000000000e+01,7.538429229413391256e-24
8.650000000000000000e+01,7.444011645084737813e-24
8.675000000000000000e+01,7.481997671098200725e-24
8.700000000000000000e+01,7.623093586299946280e-24
8.725000000000000000e+01,7.660304279197300948e-24
8.750000000000000000e+01,7.596471105256134761e-24
8.775000000000000000e+01,7.449609810741304436e-24
8.800000000000000000e+01,7.615700123331443306e-24
8.825000000000000000e+01,7.535899489396953656e-24
8.850000000000000000e+01,7.447525004518659852e-24
8.875000000000000000e+01,7.445898053078564723e-24
8.900000000000000000e+01,7.396666697413489058e-24
8.925000000000000000e+01,7.444988404683210408e-24
8.950000000000000000e+01,7.293895138521595969e-24
8.975000000000000000e+01,7.456071578682948551e-24
9.000000000000000000e+01,7.450887219826881574e-24
9.025000000000000000e+01,7.319010066154658204e-24
9.050000000000000000e+01,7.365015324628777865e-24
9.075000000000000000e+01,7.434455811091890929e-24
9.100000000000000000e+01,7.477339508126226096e-24
9.125000000000000000e+01,7.236747676599160634e-24
9.150000000000000000e+01,7.212170023489185803e-24
9.175000000000000000e+01,7.434197217692304212e-24
9.200000000000000000e+01,7.446548013704743413e-24
9.225000000000000000e+01,7.449367433071548005e-24
9.250000000000000000e+01,7.298686543987380260e-24
9.275000000000000000e+01,7.195044316942009690e-24
9.300000000000000000e+01,7.300471047993011223e-24
9.325000000000000000e+01,7.464977717255155653e-24
9.350000000000000000e+01,7.252225035091146978e-24
9.375000000000000000e+01,7.232928596569010432e-24
9.400000000000000000e+01,7.391056055537688935e-24
9.425000000000000000e+01,7.343184928863401798e-24
9.450000000000000000e+01,7.453813832740116606e-24
9.475000000000000000e+01,7.334352265749982748e-24
9.500000000000000000e+01,7.278732197148636713e-24
9.525000000000000000e+01,7.346252714509792767e-24
9.550000000000000000e+01,7.155653111394127660e-24
9.575000000000000000e+01,7.360115682235966564e-24
9.600000000000000000e+01,7.218164537304224110e-24
9.625000000000000000e+01,7.257806484489815873e-24
9.650000000000000000e+01,7.245194780112834151e-24
9.675000000000000000e+01,7.207884033408346977e-24
9.700000000000000000e+01,7.246300564711136375e-24
9.725000000000000000e+01,7.377045054281785683e-24
9.750000000000000000e+01,7.481992993870015493e-24
9.775000000000000000e+01,7.462350698540637025e-24
9.800000000000000000e+01,7.435402975027108542e-24
9.825000000000000000e+01,7.441015991402556741e-24
9.850000000000000000e+01,7.351141882181174179e-24
9.875000000000000000e+01,7.305589228232439119e-24
9.900000000000000000e+01,7.506603995058610093e-24
9.925000000000000000e+01,7.587946809978494225e-24
9.950000000000000000e+01,7.395586185928835999e-24
9.975000000000000000e+01,7.283953477205041465e-24
1.000000000000000000e+02,7.285289021031633838e-24
1.002500000000000000e+02,7.226985528656674651e-24
1.005000000000000000e+02,7.217058068042399329e-24
1.007500000000000000e+02,7.196456180195776595e-24
1.010000000000000000e+02,7.194010353014625975e-24
1.012500000000000000e+02,7.157836187182022062e-24
1.015000000000000000e+02,7.248891953015981683e-24
1.017500000000000000e+02,7.176517476864735688e-24
1.020000000000000000e+02,7.173757838826498223e-24
1.022500000000000000e+02,7.202804032813255511e-24
1.025000000000000000e+02,7.409459836952135635e-24
1.027500000000000000e+02,7.366751035628374644e-24
1.030000000000000000e+02,7.232293758569953339e-24
1.032500000000000000e+02,7.263046516569419001e-24
1.035000000000000000e+02,7.209474031508014033e-24
1.037500000000000000e+02,7.194659859344381965e-24
1.040000000000000000e+02,7.322999569369491009e-24
1.042500000000000000e+02,7.156549892599000967e-24
1.045000000000000000e+02,6.919482555041519159e-24
1.047500000000000000e+02,7.143720176698262457e-24
1.050000000000000000e+02,7.071507206096796445e-24
1.052500000000000000e+02,7.178250450468263641e-24
1.055000000000000000e+02,7.330482989384365452e-24
1.057500000000000000e+02,7.271202190576107394e-24
1.060000000000000000e+02,7.179790784521258462e-24
1.062500000000000000e+02,7.037498383300489783e-24
1.065000000000000000e+02,7.122506840262611476e-24
1.067500000000000000e+02,7.225770965345528924e-24
1.070000000000000000e+02,7.201169106658463718e-24
1.072500000000000000e+02,7.069223092881214852e-24
1.075000000000000000e+02,6.929998527359202929e-24
1.077500000000000000e+02,7.004384150780349936e-24
1.080000000000000000e+02,7.001950827065045927e-24
1.082500000000000000e+02,7.107972473127341698e-24
1.085000000000000000e+02,7.249516503367019643e-24
1.087500000000000000e+02,7.128976222381900012e-24
1.090000000000000000e+02,7.044416249355056569e-24
1.092500000000000000e+02,7.089970435671757734e-24
1.095000000000000000e+02,7.192114649526065907e-24
1.097500000000000000e+02,7.046966883119488909e-24
1.100000000000000000e+02,7.032079136502172860e-24
1.102500000000000000e+02,7.109377105965941156e-24
1.105000000000000000e+02,7.012075441191273830e-24
1.107500000000000000e+02,7.076660455862481259e-24
1.110000000000000000e+02,7.081428171079703910e-24
1.112500000000000000e+02,7.083392912493940444e-24
1.115000000000000000e+02,7.079436341257693247e-24
1.117500000000000000e+02,7.053931857221434255e-24
1.120000000000000000e+02,7.064915840191253877e-24
1.122500000000000000e+02,7.287821190037297293e-24
1.125000000000000000e+02,7.158591406787010319e-24
1.127500000000000000e+02,7.019389889645384564e-24
1.130000000000000000e+02,6.885562152941214917e-24
1.132500000000000000e+02,7.020095734664578007e-24
1.135000000000000000e+02,6.982537169712421853e-24
1.137500000000000000e+02,7.039129752576741404e-24
1.140000000000000000e+02,7.164415470131221038e-24
1.142500000000000000e+02,6.983202942496221835e-24
1.145000000000000000e+02,6.826513405127699841e-24
1.147500000000000000e+02,6.997355536316312213e-24
1.150000000000000000e+02,7.164003714290185778e-24
1.152500000000000000e+02,7.113160185248979927e-24
1.155000000000000000e+02,7.139294655114811180e-24
1.157500000000000000e+02,7.278564394209341987e-24
1.160000000000000000e+02,7.315476184424700994e-24
1.162500000000000000e+02,7.225520500126974705e-24
1.165000000000000000e+02,7.194763092738541827e-24
1.167500000000000000e+02,7.193956719911046029e-24
1.170000000000000000e+02,7.213989790696582340e-24
1.172500000000000000e+02,7.055898491903999176e-24
1.175000000000000000e+02,7.131964520782112914e-24
1.177500000000000000e+02,7.184335600230348144e-24
1.180000000000000000e+02,7.084369777498447811e-24
1.182500000000000000e+02,7.208319081411533388e-24
1.185000000000000000e+02,7.105127362037342319e-24
1.187500000000000000e+02,7.329032683582861304e-24
1.190000000000000000e+02,7.654973339917546931e-24
1.192500000000000000e+02,7.797854392635993830e-24
1.195000000000000000e+02,8.144838502733360694e-24
1.197500000000000000e+02,8.379013153246986067e-24
1.200000000000000000e+02,8.380815951654108738e-24
1.202500000000000000e+02,8.244084242560786194e-24
1.205000000000000000e+02,8.064177297304004142e-24
1.207500000000000000e+02,7.727967995730074148e-24
1.210000000000000000e+02,7.442581380466722567e-24
1.212500000000000000e+02,7.210063113119023791e-24
1.215000000000000000e+02,7.298613808298530268e-24
1.217500000000000000e+02,7.139684709810655406e-24
1.220000000000000000e+02,7.213574771549976627e-24
1.222500000000000000e+02,7.055123066827351563e-24
1.225000000000000000e+02,7.131921817357380723e-24
1.227500000000000000e+02,7.157665345154084990e-24
1.230000000000000000e+02,7.169558802111602906e-24
1.232500000000000000e+02,7.075317601617767579e-24
1.235000000000000000e+02,7.034744805733710655e-24
1.237500000000000000e+02,6.987453159262371603e-24
1.240000000000000000e+02,6.994331071310650844e-24
1.242500000000000000e+02,6.977127800477382493e-24
1.245000000000000000e+02,7.053739153214096620e-24
1.247500000000000000e+02,7.051506455964262278e-24
1.250000000000000000e+02,7.052458518787848936e-24
1.252500000000000000e+02,6.987243757527714410e-24
1.255000000000000000e+02,6.929961039360256854e-24
1.257500000000000000e+02,7.044982695845620049e-24
1.260000000000000000e+02,7.064929008544853995e-24
1.262500000000000000e+02,6.985559396208066107e-24
1.265000000000000000e+02,6.992025306690003318e-24
1.267500000000000000e+02,6.929154466190065908e-24
1.270000000000000000e+02,6.925159210495377293e-24
1.272500000000000000e+02,6.920782759033848848e-24
1.275000000000000000e+02,6.991892775718513167e-24
1.277500000000000000e+02,7.131584101203001791e-24
1.280000000000000000e+02,7.189715865285855331e-24
1.282500000000000000e+02,7.024819934673338680e-24
1.285000000000000000e+02,6.830235711271333464e-24
1.287500000000000000e+02,6.921966457425545368e-24
1.290000000000000000e+02,7.008663646276425240e-24
1.292500000000000000e+02,6.928651220826593144e-24
1.295000000000000000e+02,7.031554283970798540e-24
1.297500000000000000e+02,6.841164804500841212e-24
1.300000000000000000e+02,6.597570966883022763e-24
1.302500000000000000e+02,6.815422876021962092e-24
1.305000000000000000e+02,6.928301507311575339e-24
1.307500000000000000e+02,6.875619264744464481e-24
1.310000000000000000e+02,7.014592222873844766e-24
1.312500000000000000e+02,6.974954083794490554e-24
1.315000000000000000e+02,7.030232699599878178e-24
1.317500000000000000e+02,7.115808316355534929e-24
1.320000000000000000e+02,7.269532045310574008e-24
1.322500000000000000e+02,7.230548396524284981e-24
1.325000000000000000e+02,7.035695735555058648e-24
1.327500000000000000e+02,6.988054450595936469e-24
1.330000000000000000e+02,6.859578990973446047e-24
1.332500000000000000e+02,6.801524513215634764e-24
1.335000000000000000e+02,6.837340538519241430e-24
1.337500000000000000e+02,6.905132876590851724e-24
1.340000000000000000e+02,6.967574527641055077e-24
1.342500000000000000e+02,6.971894351590703141e-24
1.345000000000000000e+02,6.957497720732088243e-24
1.347500000000000000e+02,6.904757364429667102e-24
1.350000000000000000e+02,6.994465138669399996e-24
1.352500000000000000e+02,7.249382735679023116e-24
1.355000000000000000e+02,7.144116932781898634e-24
1.357500000000000000e+02,6.973690618781750439e-24
1.360000000000000000e+02,7.104691946353290948e-24
1.362500000000000000e+02,7.285347233195069571e-24
1.365000000000000000e+02,7.200950353711721123e-24
1.367500000000000000e+02,7.338478793358973576e-24
1.370000000000000000e+02,7.303141555386784390e-24
1.372500000000000000e+02,7.382993771297265990e-24
1.375000000000000000e+02,7.351031732482116430e-24
1.377500000000000000e+02,7.177396599250520388e-24
1.380000000000000000e+02,7.168044739635295681e-24
1.382500000000000000e+02,7.313937015487123664e-24
1.385000000000000000e+02,7.290627310759655664e-24
1.387500000000000000e+02,7.291554876353831265e-24
1.390000000000000000e+02,7.286159688252202267e-24
1.392500000000000000e+02,7.283093473463321009e-24
1.395000000000000000e+02,7.022544163832872457e-24
1.397500000000000000e+02,7.079103975469658519e-24
1.400000000000000000e+02,7.124868524552453678e-24
1.402500000000000000e+02,7.252430027401599865e-24
1.405000000000000000e+02,7.239940066840250897e-24
1.407500000000000000e+02,7.214600479010406376e-24
1.410000000000000000e+02,7.038586326280722180e-24
1.412500000000000000e+02,7.095202153016763823e-24
1.415000000000000000e+02,7.104917658416191771e-24
1.417500000000000000e+02,7.120867744234132606e-24
1.420000000000000000e+02,7.149286311228842078e-24
1.422500000000000000e+02,7.189465203580969465e-24
1.425000000000000000e+02,7.265870062161173786e-24
1.427500000000000000e+02,7.238812522981711364e-24
1.430000000000000000e+02,7.115460704693228364e-24
1.432500000000000000e+02,6.987884677713640977e-24
1.435000000000000000e+02,7.178295077235312750e-24
1.437500000000000000e+02,7.301850329986459471e-24
1.440000000000000000e+02,7.125372963774649349e-24
1.442500000000000000e+02,7.067733402342006639e-24
1.445000000000000000e+02,7.179749705094529755e-24
1.447500000000000000e+02,7.182658790878409049e-24
1.450000000000000000e+02,6.935006618144615113e-24
1.452500000000000000e+02,6.972839208093759033e-24
1.455000000000000000e+02,6.951900929716819471e-24
